id,address,area,bedrooms,bikeScore,datetime,distanceToNearestIntersection,geotag,has_image,has_map,name,postalCode,price,repost_of,sideOfStreet,transitScore,url,walkScore,where
6919227915,116 Lane Crest Ave,925ft2,2,58.0,2019-06-24 12:33,113.52554438921031,"[40.895316, -73.784759]",True,True,spacious 2 bedroom apartment,10805-1417,$2080,6888585666,L,,https://newyork.craigslist.org/wch/abo/d/new-rochelle-spacious-2-bedroom/6919227915.html,61.0,"100 lane crest avenue, new rochelle"
6914606035,1384 Waters Pl,,3,84.0,2019-06-24 12:33,170.58209766380713,"[40.8465, -73.841]",False,True,west bx south bx north east bx river dale pertham bay,10461-2716,$2200,6532256468,L,,https://newyork.craigslist.org/brx/abo/d/bronx-west-bx-south-bx-north-east-bx/6914606035.html,79.0,bx ny
6919256751,Prospect Ave,,1,45.0,2019-06-24 12:33,0.0,"[41.114896, -73.422263]",True,True,➣➣➣move asap & get a great layout on a one bedroom apt.,06850,$1635,4825731435,R,,https://newyork.craigslist.org/fct/abo/d/move-asap-get-great-layout-on-one/6919256751.html,73.0,norwalk
6911913075,982 Glenmore Ave,1452ft2,3,71.0,2019-06-24 12:33,17.203246393787147,"[40.6762, -73.8736]",True,True,conveniently located-in-the heart-of-downtown brooklyn-3br-$1969/mo.,11208-2736,$1969,,R,,https://newyork.craigslist.org/brk/abo/d/brooklyn-conveniently-located-in-the/6911913075.html,93.0,"brooklyn, ny"
6901574205,6940 Yellowstone Blvd,750ft2,1,71.0,2019-06-24 12:33,33.41523596886515,"[40.723307, -73.846879]",True,True,"$1900 / 1br - must see! beautiful apt., by owner. doorman bldg.",11375-3700,$1900,2984979239,R,,https://newyork.craigslist.org/que/abo/d/forest-hills-br-must-see-beautiful-apt/6901574205.html,96.0,forest hills
6919272698,6000 4th Ave,,1,84.0,2019-06-24 12:33,0.0,"[40.640846, -74.018422]",True,True,@ sunset park__no fee__1 br__express train___industry city park slope,11220-4008,$1950,6735353021,L,,https://newyork.craigslist.org/brk/nfb/d/brooklyn-sunset-parkno-fee1-brexpress/6919272698.html,94.0,___sunset park___by edwin ega___________
6904579949,135 1st Ave,,,95.0,2019-06-24 12:32,0.5420375373372543,"[40.727599, -73.985307]",True,True,"st mark’s place! exposed bricks! large studio, elevator bldg.!",10003-2928,$2795,,L,,https://newyork.craigslist.org/mnh/abo/d/new-york-city-st-marks-place-exposed/6904579949.html,100.0,east village
6911898292,982 Glenmore Ave,1113ft2,2,71.0,2019-06-24 12:32,17.203246393787147,"[40.6762, -73.8736]",True,True,gourmet supermarket-located-on-the-ground floor of the building 2-br-!,11208-2736,$3045,,R,,https://newyork.craigslist.org/brk/abo/d/brooklyn-gourmet-supermarket-located-on/6911898292.html,93.0,"brooklyn, ny."
6919184456,26 Randolph St,1025ft2,,46.0,2019-06-24 12:32,50.84994789692619,"[40.9177, -73.895]",True,True,newly renovated 2 bedroom in the lincoln park section of yonkers,10705-2310,$2400,,R,,https://newyork.craigslist.org/wch/abo/d/yonkers-newly-renovated-2-bedroom-in/6919184456.html,88.0,"yonkers, ny"
6919267844,14 Linden Pl,973ft2,2,65.0,2019-06-24 12:32,81.22465278646109,"[41.0602, -73.5445]",True,True,wonderful 2 br loft with high ceilings and over sized windows,06902-2305,$2637,,L,,https://newyork.craigslist.org/fct/abo/d/stamford-wonderful-2-br-loft-with-high/6919267844.html,88.0,
6919196005,427 Rogers Ave,,3,86.0,2019-06-24 12:32,0.0,"[40.662174, -73.9537]",True,True,"stunning, spacious apt in ideal location 📌 !! [no fee]",11225-3420,$2800,,L,,https://newyork.craigslist.org/brk/abo/d/brooklyn-stunning-spacious-apt-in-ideal/6919196005.html,95.0,plg: prospect lefferts gardens
6919199860,78 Garden St,,3,74.0,2019-06-24 12:32,20.321257767947202,"[40.700557, -73.936627]",True,True,don’t know where to start your search? 🔎 we got you! [no fee],11206-4510,$3000,,R,,https://newyork.craigslist.org/brk/abo/d/brooklyn-dont-know-where-to-start-your/6919199860.html,96.0,bushwick
6915473664,2112 28th Ave,,,81.0,2019-06-24 12:32,62.032745650084735,"[40.7706, -73.9265]",True,True,"two bedroom astoria, queens by owner no fee",11102-3337,$2400,6557714871,R,,https://newyork.craigslist.org/que/abo/d/astoria-two-bedroom-astoria-queens-by/6915473664.html,95.0,astoria queens
6919181732,641 Bushwick Ave,,3,83.0,2019-06-24 12:31,0.0,"[40.697855, -73.933246]",True,True,your perfect apartment awaits! 🏢 *no fee*,11221-2503,$2650,,L,,https://newyork.craigslist.org/brk/abo/d/brooklyn-your-perfect-apartment-awaits/6919181732.html,98.0,bushwick
6915476779,2112 28th Ave,,,81.0,2019-06-24 12:31,62.032745650084735,"[40.7706, -73.9265]",True,True,"two bedroom astoria, queens by owner no fee",11102-3337,$2400,6557714871,R,,https://newyork.craigslist.org/que/abo/d/astoria-two-bedroom-astoria-queens-by/6915476779.html,95.0,astoria queens
6919204430,40 Hendrick Ave,,2,33.0,2019-06-24 12:31,0.35089420824815104,"[40.861605, -73.627296]",True,True,2 br apt - ground floor - very clean & quiet,11542-2952,$2200,6338845278,R,,https://newyork.craigslist.org/lgi/abo/d/2-br-apt-ground-floor-very-clean-quiet/6919204430.html,80.0,glen cove
6910713173,8703 168th Pl,1452ft2,3,46.0,2019-06-24 12:31,23.41910492256359,"[40.7119, -73.7944]",True,True,"house located-in-the mid-!!-wood neighborhood-in-brooklyn, ny-$1450/mo",11432-3629,$1969,,L,,https://newyork.craigslist.org/jsy/abo/d/jamaica-house-located-in-the-mid-wood/6910713173.html,98.0,brooklyn__ny
6912099117,148 Oak Ave,,2,59.0,2019-06-24 12:31,99.27472345787938,"[40.564957, -74.124233]",True,True,spacious two bedroom apartment,10306-4004,$1850,,R,,https://newyork.craigslist.org/que/abo/d/staten-island-spacious-two-bedroom/6912099117.html,64.0,flushing
6910715193,8703 168th Pl,1452ft2,3,46.0,2019-06-24 12:31,23.41910492256359,"[40.7119, -73.7944]",True,True,21-front footage-&&-105 depth footage-&&-garage yes $1969/mo.!.,11432-3629,$1969,,L,,https://newyork.craigslist.org/jsy/abo/d/jamaica-21-front-footage-105-depth/6910715193.html,98.0,brooklyn>>
6919266856,7837 Main St,,,76.0,2019-06-24 12:31,34.35428422822306,"[40.71916, -73.817053]",True,True,studio apartment,11367-3502,$1175,4899948606,R,,https://newyork.craigslist.org/que/abo/d/studio-apartment/6919266856.html,86.0,kew gardens hills
6915933352,112 Greenwich Ave,,,91.0,2019-06-24 12:30,33.59011180886151,"[40.738562, -74.002183]",True,True,"live on greenwhich ave!alcove studio w/closet space!exposed bricks, dw",10011-7704,$3275,,R,,https://newyork.craigslist.org/mnh/abo/d/new-york-city-live-on-greenwhich/6915933352.html,100.0,west village
6909103843,291 84th St,1452ft2,3,68.0,2019-06-24 12:30,0.0,"[40.6251, -74.0303]",True,True,"this 1452 square foot single family house located in brooklyn, ny",11209-4315,$1969,,L,,https://newyork.craigslist.org/brk/abo/d/brooklyn-this-1452-square-foot-single/6909103843.html,96.0,"brooklyn,.ny"
6919175146,210 E 91st St,650ft2,1,76.0,2019-06-24 12:30,73.98250163160068,"[40.7816, -73.9511]",True,True,amazing *1br/1bth* high-end building* upper east side * gym,10128-3656,$3850,6855989959,R,,https://newyork.craigslist.org/mnh/abo/d/new-york-city-amazing-1br-1bth-high-end/6919175146.html,99.0,upper east side
6915984170,320 Chauncey St,,3,64.0,2019-06-24 12:29,0.0,"[40.681519, -73.91972]",True,True,spacious 3 bedrooms with hardwood floors,11233-2410,$2725,,R,,https://newyork.craigslist.org/brk/abo/d/brooklyn-spacious-3-bedrooms-with/6915984170.html,92.0,bed-stuy
6915986254,399 Quincy St,,3,80.0,2019-06-24 12:29,0.0,"[40.687637, -73.944765]",True,True,brand new 3 bedroom apartment,11216-1501,$2795,,L,,https://newyork.craigslist.org/brk/abo/d/brooklyn-brand-new-3-bedroom-apartment/6915986254.html,92.0,bed-stuy
6915989967,410 Pulaski St,,3,79.0,2019-06-24 12:29,0.01311430441842278,"[40.69409, -73.934269]",True,True,beautiful 3 bedroom with stylish copper kitchen,11221-2377,$2800,,R,,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-3-bedroom-with/6915989967.html,94.0,bed-stuy
6915991670,1065 Madison St,,3,84.0,2019-06-24 12:29,0.07820530169187064,"[40.69111, -73.916964]",True,True,gorgeous 900 square foot 3 bedroom,11221,$3100,,L,,https://newyork.craigslist.org/brk/abo/d/brooklyn-gorgeous-900-square-foot-3/6915991670.html,90.0,bushwick
6915993528,523 Evergreen Ave,,3,85.0,2019-06-24 12:29,0.0,"[40.690264, -73.91545]",True,True,nice clean renovated apt,11221-5105,$3000,,L,,https://newyork.craigslist.org/brk/abo/d/brooklyn-nice-clean-renovated-apt/6915993528.html,91.0,bushwick
6915987892,1091 Hart St,,3,88.0,2019-06-24 12:29,16.2872697334708,"[40.706852, -73.917852]",True,True,beautiful 3 bedroom 1.5 bathroom,11237-3405,$3000,,L,,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-3-bedroom-15-bathroom/6915987892.html,97.0,bushwick
6919253475,25 E 30th St,,,88.0,2019-06-24 12:29,0.0,"[40.745347, -73.984719]",True,True,no fee! 3br options available!  doorman building! 121 madison ave.,10016-7313,$6595,6889591072,L,,https://newyork.craigslist.org/mnh/abo/d/new-york-city-no-fee-3br-options/6919253475.html,99.0,murray hill
6919164996,210 E 91st St,1400ft2,3,76.0,2019-06-24 12:29,73.98250163160068,"[40.7816, -73.9511]",True,True,no fee**gigantic conv3/2ba*river views*condo finishes*free rent!,10128-3656,$7275,5593377221,R,,https://newyork.craigslist.org/mnh/abo/d/no-feegigantic-conv3-2bariver/6919164996.html,99.0,upper east side
6919200903,2319 Nostrand Ave,182ft2,3,71.0,2019-06-24 12:29,121.8050987456379,"[40.6281, -73.9467]",True,True,1.5 bedroom available in 3.5 bd/1bath apt in east flatbush/ditmas park,11210-3839,$1150,6909689965,L,,https://newyork.craigslist.org/brk/abo/d/brooklyn-15-bedroom-available-in-35-bd/6919200903.html,94.0,flatbush/ditmas park/brooklyn college
6904107597,12 W 77th St,,,74.0,2019-06-24 12:28,124.31476293082963,"[40.77991, -73.974621]",True,True,no fee beautiful 2br home available! laundry + live-in super!,10024-5101,$2695,6851534443,L,,https://newyork.craigslist.org/que/abo/d/new-york-city-no-fee-beautiful-2br-home/6904107597.html,94.0,jackson heights
6899765826,1389 Hancock St,,3,81.0,2019-06-24 12:28,0.0,"[40.695417, -73.908047]",True,True,✓deal - 3bed - ss/appliances/dishwasher - quick access to trains,11237-6106,$2375,,L,,https://newyork.craigslist.org/brk/abo/d/ridgewood-deal-3bed-ss-appliances/6899765826.html,96.0,✓✓✓✓bushwick✓✓✓✓
6915173737,14548 70th Ave,700ft2,1,80.0,2019-06-24 12:28,0.0,"[40.729914, -73.821147]",True,True,newly renovated 1 bedroom all utilities included avail asap,11367,$1500,,L,,https://newyork.craigslist.org/que/abo/d/flushing-newly-renovated-1-bedroom-all/6915173737.html,90.0,flushing
6916100240,1868 Troutman St,,4,71.0,2019-06-24 12:28,103.37258262875201,"[40.711369, -73.917968]",True,True,come and check out this gorgeous spot in ridgewood!!!,11385-1061,$3600,,R,,https://newyork.craigslist.org/brk/abo/d/brooklyn-come-and-check-out-this/6916100240.html,87.0,ridgewood
6914276197,68 Bay 28th St,1113ft2,3,65.0,2019-06-24 12:28,57.51192549636388,"[40.6016, -73.9968]",True,True,gourmet supermarket-located-on-the-ground floor of the building 3-br-!,11214-4006,$1245,,R,,https://newyork.craigslist.org/brk/abo/d/brooklyn-gourmet-supermarket-located-on/6914276197.html,98.0,"brooklyn, ny"
6914798968,320 Jefferson St,,2,90.0,2019-06-24 12:27,81.5676964555189,"[40.704724, -73.925854]",True,True,bushwick 2br off jefferson - laundry - july 1st- no fee,11237-2312,$2400,6867898265,R,,https://newyork.craigslist.org/brk/abo/d/brooklyn-bushwick-2br-off-jefferson/6914798968.html,98.0,e williamsburg / bushwick / gljmz trains
6919193685,676 Saint Marks Ave,,4,94.0,2019-06-24 12:26,132.24793748569093,"[40.675095, -73.951131]",True,True,amazing location~4br 2 ba~ no brokers fee~,11216-3605,$3095,,R,,https://newyork.craigslist.org/brk/abo/d/brooklyn-amazing-location4br-2-ba-no/6919193685.html,98.0,crown heights ~ no brokers fee
6917801505,3402 Beverley Rd,,3,69.0,2019-06-24 12:26,16.414180583461413,"[40.6451, -73.945]",True,True,nice  3  bedroom apartment,11203-5014,$4000,,R,,https://newyork.craigslist.org/brk/abo/d/brooklyn-nice-3-bedroom-apartment/6917801505.html,89.0,williamsburg
6917795640,170 Grove St,,2,90.0,2019-06-24 12:26,1.0277781762957983,"[40.696208, -73.917818]",True,True,both are bright with good closets,11221,$2300,,R,,https://newyork.craigslist.org/brk/abo/d/brooklyn-both-are-bright-with-good/6917795640.html,96.0,bushwick
6917805291,3402 Beverley Rd,,3,69.0,2019-06-24 12:26,16.414180583461413,"[40.6451, -73.945]",True,True,gorgeous 3  bedroom apartment,11203-5014,$4400,,R,,https://newyork.craigslist.org/brk/abo/d/brooklyn-gorgeous-3-bedroom-apartment/6917805291.html,89.0,williamsburg
6917803383,266 Jefferson St,,3,89.0,2019-06-24 12:26,1.0851391741506153,"[40.703667, -73.926891]",True,True,everyone gets the good room,11237-2312,$3000,,R,,https://newyork.craigslist.org/brk/abo/d/brooklyn-everyone-gets-the-good-room/6917803383.html,98.0,bushwick
6919186359,29 Thornton St,,4,79.0,2019-06-24 12:26,63.01370985846151,"[40.7012, -73.9436]",True,True,huge 4 bedroom apartment will include amazing upgrades,11206-4417,$4495,,L,,https://newyork.craigslist.org/brk/abo/d/brooklyn-huge-4-bedroom-apartment-will/6919186359.html,98.0,williamsburg
6919176520,209 Stockholm St,,2,94.0,2019-06-24 12:25,0.14049689444509034,"[40.700675, -73.921631]",True,True,"an irresistible apt😍near train, stunning design & huge bedrooms!",11237-3801,$2400,,L,,https://newyork.craigslist.org/brk/abo/d/brooklyn-an-irresistible-aptnear-train/6919176520.html,98.0,williamsburg
6917129421,E Main St,1316ft2,2,50.0,2019-06-24 12:25,5.138343590505533,"[41.051977, -73.813752]",True,True,"♥ apex at 290 in elmsford, furnished apartment available, balcony",10523,$3584,,R,,https://newyork.craigslist.org/wch/abo/d/elmsford-apex-at-290-in-elmsford/6917129421.html,83.0,
6919260365,41 Buxton Rd,,1,19.0,2019-06-24 12:25,207.42429153204785,"[41.2344, -73.6915]",True,True,1 bedroom bedford hills,10507-2336,$1850,6906814439,L,,https://newyork.craigslist.org/wch/abo/d/bedford-hills-1-bedroom-bedford-hills/6919260365.html,33.0,
6919264041,1 Chase Manhattan Plz,,3,81.0,2019-06-24 12:24,26.766392991264894,"[40.707617, -74.008737]",True,True,no fee- flex 3 with 2 bath wash/dry in unit - fidi no fee!!,10005-1401,$4800,,R,,https://newyork.craigslist.org/mnh/nfb/d/new-york-city-no-fee-flex-3-with-2-bath/6919264041.html,100.0,financial district
6902142331,296 S 4th St,,3,91.0,2019-06-24 12:24,42.54341998698012,"[40.7095, -73.9563]",True,True,luxury 3br+2 bath in prime bedstuy available for roomshare also,11211-4612,$3400,,R,,https://newyork.craigslist.org/brk/abo/d/brooklyn-luxury-3br2-bath-in-prime/6902142331.html,99.0,374 throop ave apt 1r
6902142300,296 S 4th St,,3,91.0,2019-06-24 12:24,42.54341998698012,"[40.7095, -73.9563]",True,True,luxury 3br+2 bath in prime bedstuy available for roomshare also,11211-4612,$3400,,R,,https://newyork.craigslist.org/brk/abo/d/brooklyn-luxury-3br2-bath-in-prime/6902142300.html,99.0,374 throop ave apt 1r
6902142313,296 S 4th St,,3,91.0,2019-06-24 12:24,42.54341998698012,"[40.7095, -73.9563]",True,True,luxury 3br+2 bath in prime bedstuy available for roomshare also,11211-4612,$3400,,R,,https://newyork.craigslist.org/brk/abo/d/brooklyn-luxury-3br2-bath-in-prime/6902142313.html,99.0,374 throop ave apt 1r
6919224988,1248 81st St,,3,58.0,2019-06-24 12:24,129.56346595559125,"[40.6174, -74.0121]",True,True,great spacious 3 bdr apartment,11228-3004,$2350,,R,,https://newyork.craigslist.org/brk/abo/d/brooklyn-great-spacious-3-bdr-apartment/6919224988.html,90.0,86street and bay 8
6913859343,212 Irving Ave,,2,90.0,2019-06-24 12:23,34.288769323056336,"[40.7006, -73.918]",True,True,"features stainless steel appliances, hardwood floors, high ceilings a",11237-5011,$2444,,R,,https://newyork.craigslist.org/brk/abo/d/brooklyn-features-stainless-steel/6913859343.html,98.0,bushwick
6913851730,212 Irving Ave,,2,90.0,2019-06-24 12:23,34.288769323056336,"[40.7006, -73.918]",True,True,"modern kitchen and bath, windows are double paned so no noise from th",11237-5011,$2149,,R,,https://newyork.craigslist.org/brk/abo/d/brooklyn-modern-kitchen-and-bath/6913851730.html,98.0,bushwick
6913853104,521 Nostrand Ave,,1,81.0,2019-06-24 12:23,26.323391582011823,"[40.6794, -73.9496]",True,True,"close to local favorites such as saraghina, peaches, ma'n pop soul fo",11216-2804,$2499,,L,,https://newyork.craigslist.org/brk/abo/d/brooklyn-close-to-local-favorites-such/6913853104.html,98.0,bed-stuy
6913862855,87 Knickerbocker Ave,,2,86.0,2019-06-24 12:23,40.14773524331541,"[40.705511, -73.929952]",True,True,"one room is exceptionally large, so this unit is perfect with unique",11237-1615,$2399,,L,,https://newyork.craigslist.org/brk/abo/d/brooklyn-one-room-is-exceptionally/6913862855.html,97.0,williamsburg
6905165142,401 Broadway,650ft2,1,90.0,2019-06-24 12:23,0.0,"[40.7185, -74.0025]",True,True,*no fee* central park views! beautiful finishes!,10013-3002,$3395,6888955935,L,,https://newyork.craigslist.org/mnh/abo/d/new-york-city-no-fee-central-park-views/6905165142.html,100.0,midtown west
6910668535,1324 Broadway,,2,76.0,2019-06-24 12:23,6.871792320745998,"[40.690271, -73.923697]",True,True,"modern kitchen and bath, windows are double paned so no noise from th",11221-3616,$2149,,R,,https://newyork.craigslist.org/brk/abo/d/brooklyn-modern-kitchen-and-bath/6910668535.html,95.0,bushwick
6910632835,578 Decatur St,,3,66.0,2019-06-24 12:23,39.9159283746077,"[40.683026, -73.919661]",True,True,spacious 2.5 bedroom in classic brownstone home. 2 king size bedrooms,11233-2006,$2249,,R,,https://newyork.craigslist.org/brk/abo/d/brooklyn-spacious-25-bedroom-in-classic/6910632835.html,94.0,bed-stuy
6910636072,944 Metropolitan Ave,,1,84.0,2019-06-24 12:23,37.824112614933256,"[40.714493, -73.937624]",True,True,"apartment includes hardwood floors, large living room with separate k",11211-2606,$2424,,R,,https://newyork.craigslist.org/brk/abo/d/brooklyn-apartment-includes-hardwood/6910636072.html,93.0,williamsburg
6910636924,162 Irving Ave,,3,91.0,2019-06-24 12:23,15.161031661853148,"[40.702109, -73.920329]",True,True,"apartment features beautiful renovations, large living room and 3 equ",11237-3838,$2899,,R,,https://newyork.craigslist.org/brk/abo/d/brooklyn-apartment-features-beautiful/6910636924.html,98.0,bushwick
6910667350,804 Myrtle Ave,,1,84.0,2019-06-24 12:23,108.73535857807862,"[40.695173, -73.950176]",True,True,this beautiful elevator building with a huge common roof deck that off,11206-5501,$2374,,R,,https://newyork.craigslist.org/brk/abo/d/brooklyn-this-beautiful-elevator/6910667350.html,91.0,bed-stuy
6910634694,842 Knickerbocker Ave,,3,75.0,2019-06-24 12:23,43.29599381235213,"[40.691833, -73.906188]",True,True,recently renovated kitchen with a dishwasher,11207-1332,$2474,,R,,https://newyork.craigslist.org/brk/abo/d/ridgewood-recently-renovated-kitchen/6910634694.html,89.0,bushwick
6910665216,584 Lincoln Pl,,2,91.0,2019-06-24 12:23,39.10718067775902,"[40.671232, -73.957214]",True,True,"separate kitchen with stainless steel appliances, including dishwashe",11216-4104,$3032,,R,,https://newyork.craigslist.org/brk/abo/d/brooklyn-separate-kitchen-with/6910665216.html,96.0,crown heights
