,id,address,area,bedrooms,bike_score,transit_score,walk_score,datetime,distance_to_nearest_intersection,has_image,has_map,name,price,side_of_street,url,longitude,latitude,includes_area,advertises_no_fee,is_repost,postal_code,neighborhood,borough
4729,30766,343 Tompkins Ave,,3.0,78.0,,94.0,2019-06-29 12:06:00+00:00,0.0000,True,True,duplex aparment! Apartment features 2 tiled bathrooms,3240,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-duplex-aparment-apartment/6923002270.html,40.6862,-73.9446,True,False,True,11216,Central Brooklyn,Brooklyn
4730,30769,291 Ellery St,,3.0,79.0,,98.0,2019-06-29 12:03:00+00:00,102.7407,True,True,"Great 3BR near JMZ train, 1 smaller room, big living room",3025,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-great-3br-near-jmz-train-1/6922998977.html,40.6994,-73.9404,True,False,True,11206,Bushwick and Williamsburg,Brooklyn
4731,30770,194 Sterling St,,,87.0,,97.0,2019-06-29 12:03:00+00:00,95.6777,True,True,*Newly Renovated STUDIO apt in Crown Heights*Laundry in Bldg-Avail Now,2000,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-newly-renovated-studio-apt-in/6912097474.html,40.6628,-73.9546,True,False,True,11225,Flatbush,Brooklyn
4732,30771,12 Cass Pl,,2.0,69.0,,94.0,2019-06-29 12:03:00+00:00,0.7405,True,True,Newly Renovated 2BR w/Washer&Dryer in unit*Brighton 11th st &Oceanview,2150,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-newly-renovated-2br/6906641975.html,40.5824,-73.9559,True,False,True,11235,Southern Brooklyn,Brooklyn
4733,30772,103 Putnam Ave,,,76.0,,97.0,2019-06-29 12:02:00+00:00,0.1106,True,True,Spacious Studio Apt in Clinton Hill*Avail Aug 1st-Perfect for Single,2050,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-spacious-studio-apt-in-clinton/6910460405.html,40.6832,-73.9577,True,False,True,11238,Central Brooklyn,Brooklyn
4734,30774,114 Moffat St,900.0,2.0,62.0,,85.0,2019-06-29 12:02:00+00:00,0.0000,True,True,RENOVATED WASHER/DRYER LARGE TRANQUIL YARD PRIVATE HOME L TRAIN,3200,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-renovated-washer-dryer-large/6923023453.html,40.6860,-73.9079,True,False,True,11207,East New York and New Lots,Brooklyn
4735,30776,291 Ellery St,,1.0,79.0,,98.0,2019-06-29 12:02:00+00:00,102.7407,True,True,big living room and open concept kitchen. Building has shared roof,2475,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-big-living-room-and-open/6923000627.html,40.6994,-73.9404,True,False,True,11206,Bushwick and Williamsburg,Brooklyn
4736,30777,347 Marcus Garvey Blvd,,,71.0,,93.0,2019-06-29 12:01:00+00:00,0.7574,True,True,"3 bedroom 2 bath w/ *BACKYARD*, W&D in unit and Dishwasher",2999,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-3-bedroom-2-bath-backyard-wd/6916992446.html,40.6854,-73.9385,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
4737,30778,277 Monroe St,,3.0,79.0,,96.0,2019-06-29 12:00:00+00:00,0.0000,True,True,Welcome to this beautiful 3 bedroom apartment,2550,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-welcome-to-this-beautiful-3/6922981556.html,40.6858,-73.9473,True,False,True,11216,Central Brooklyn,Brooklyn
4738,30779,224 Lexington Ave,,3.0,82.0,,95.0,2019-06-29 12:00:00+00:00,187.8289,True,True,"""This new construction building has two AMAZING apartments available",3200,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-this-new-construction-building/6922996957.html,40.6874,-73.9530,True,False,True,11216,Central Brooklyn,Brooklyn
4739,30780,20 Rogers Ave,,,94.0,,98.0,2019-06-29 11:58:00+00:00,0.2123,True,True,2 bedroom with rooms on opposite sides of apartment,2600,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-2-bedroom-with-rooms-on/6921431530.html,40.6762,-73.9527,True,False,True,11216,Central Brooklyn,Brooklyn
4740,30781,570 Lincoln Pl,,2.0,91.0,,96.0,2019-06-29 11:58:00+00:00,28.0985,True,True,"Large living room with windows. & everyone's favorite, laundry in unit",2625,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-large-living-room-with-windows/6922992422.html,40.6714,-73.9570,True,False,True,11216,Central Brooklyn,Brooklyn
4741,30782,641 Bushwick Ave,,1.0,83.0,,98.0,2019-06-29 11:57:00+00:00,0.0000,True,True,✭CONVERTED CHURCH✭1bed✭Elevator/Roof/Laundry and MORE!,2565,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-converted-church1bedelevator/6923014659.html,40.6979,-73.9332,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
4742,30784,314 Rodney St,,2.0,91.0,,98.0,2019-06-29 11:56:00+00:00,19.4798,True,True,Williamsburg -- Fantastic 2 BR - Close To Trains - NO FEE!,2800,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-williamsburg-fantastic-2-br/6922999287.html,40.7089,-73.9562,True,True,True,11211,Greenpoint,Brooklyn
4743,30785,63 New York Ave,,3.0,93.0,,97.0,2019-06-29 11:55:00+00:00,0.0000,True,True,open concept living room and modern kitchen,3000,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-open-concept-living-room-and/6922980187.html,40.6751,-73.9472,True,False,True,11213,Central Brooklyn,Brooklyn
4744,30788,252 Sullivan Pl,,3.0,84.0,,96.0,2019-06-29 11:53:00+00:00,112.9844,True,True,great light exposure and much more must see. large bedrooms.,3350,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-great-light-exposure-and-much/6922974145.html,40.6646,-73.9528,True,False,True,11225,Flatbush,Brooklyn
4745,30790,1303 Prospect Pl,,4.0,86.0,,94.0,2019-06-29 11:52:00+00:00,23.4107,True,True,Windows surround the entire place = sunlight for DAYS. Huge 4br/2bath,3400,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-windows-surround-the-entire/6922990421.html,40.6734,-73.9333,True,False,True,11213,Central Brooklyn,Brooklyn
4746,30791,57 Eldert St,,1.0,71.0,,92.0,2019-06-29 11:49:00+00:00,0.0000,True,True,You don't want to miss this Beautiful apt!!!,2000,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-you-dont-want-to-miss-this/6922982380.html,40.6865,-73.9132,True,False,True,11207,East New York and New Lots,Brooklyn
4747,30795,502 Saratoga Ave,,1.0,89.0,,91.0,2019-06-29 11:47:00+00:00,27.4400,True,True,"Do not miss out on this 1BR 1bath apartment, renovations, and charm!",1895,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-do-not-miss-out-on-this-1br/6922976961.html,40.6684,-73.9172,True,False,True,11212,Central Brooklyn,Brooklyn
4748,30796,49 Patchen Ave,,3.0,72.0,,96.0,2019-06-29 11:47:00+00:00,37.1112,True,True,A Roomy 3br-2b w/ Laundry,2899,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-roomy-3br-2b-laundry/6923021767.html,40.6907,-73.9274,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
4749,30808,2187 Tilden Ave,950.0,,82.0,,97.0,2019-06-29 13:26:00+00:00,18.3496,True,True,Beautiful 3 bedroom located in Flatbush w/ Backyard,2375,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-3-bedroom-located-in/6918118833.html,40.6467,-73.9570,True,False,True,11226,Flatbush,Brooklyn
4750,30810,840 Putnam Ave,1600.0,2.0,67.0,,93.0,2019-06-29 13:22:00+00:00,136.0039,True,True,Browstone duplex for rent,4500,R,https://newyork.craigslist.org/brk/fee/d/brooklyn-browstone-duplex-for-rent/6923150687.html,40.6866,-73.9280,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
4751,30811,922 Flushing Ave,,1.0,77.0,,97.0,2019-06-29 13:20:00+00:00,1.0747,True,True,_LOVELY BUILDING --GYM +++READY TO MOVE YOU  FANTASTIC AMENITIESONE BE,2612,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-lovely-building-gym-ready-to/6920234534.html,40.7023,-73.9353,True,False,True,11206,Bushwick and Williamsburg,Brooklyn
4752,30812,922 Flushing Ave,,2.0,77.0,,97.0,2019-06-29 13:20:00+00:00,1.0747,True,True,SPETACULAR APART!!2BED___FASCINATING VIEW FROM ROOF LOUNGE GYM LOUNGE,3299,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-spetacular/6920234624.html,40.7023,-73.9353,True,False,True,11206,Bushwick and Williamsburg,Brooklyn
4753,30813,802 Wyckoff Ave,,2.0,84.0,,95.0,2019-06-29 13:20:00+00:00,4.4354,True,True,>:SUPER COOL۵DUPLEX  WHIT CITY VIEW ۵3BED۵2BATH ___NO FEE ++++GYM>:,3416,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-super-coolduplex-whit-city/6920720028.html,40.6982,-73.9088,True,True,True,11237,Bushwick and Williamsburg,Brooklyn
4754,30814,49 Patchen Ave,,2.0,72.0,,96.0,2019-06-29 13:18:00+00:00,37.1112,True,True,"==Modern 2 bed Broadway Triangle, J/M/Z==",2395,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-modern-2-bed-broadway-triangle/6923039099.html,40.6907,-73.9274,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
4755,30823,521 Nostrand Ave,,3.0,85.0,,98.0,2019-06-29 13:07:00+00:00,26.3234,True,True,Fresh Paint 3br-1b Bed-stuy gem - AC trains - quiet block,3300,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-fresh-paint-3br-1b-bed-stuy/6923034866.html,40.6794,-73.9496,True,False,True,11216,Central Brooklyn,Brooklyn
4756,30831,790 39th St,,1.0,75.0,,91.0,2019-06-29 12:57:00+00:00,0.4234,True,True,6th Fl Studio/1 Bath/WD/No Fee!-Glenwood's Crystal Green,3291,R,https://newyork.craigslist.org/mnh/abo/d/brooklyn-6th-fl-studio-1-bath-wd-no-fee/6909660139.html,40.6473,-73.9973,True,True,True,11232,Sunset Park,Brooklyn
4757,30833,204 Troutman St,,2.0,92.0,,98.0,2019-06-29 12:57:00+00:00,0.7658,True,True,☘NEW BLDG☘Awesome 2bed+Queen Size+Laundry+Dishwasher-Windows,2725,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-new-bldgawesome-2bedqueen/6923030207.html,40.7018,-73.9276,True,False,True,11237,Bushwick and Williamsburg,Brooklyn
4758,30834,243 McGuinness Blvd,,1.0,92.0,,96.0,2019-06-29 12:56:00+00:00,0.6085,True,True,Last Few Units Available - Brand New Greenpoint Building!!,3075,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-last-few-units-available-brand/6923020811.html,40.7305,-73.9515,True,False,True,11222,Greenpoint,Brooklyn
4759,30839,242 McGuinness Blvd,,1.0,92.0,,96.0,2019-06-29 12:54:00+00:00,10.3494,True,True,1BR/1BA IN NEW GREENPOINT BUILDING! GREAT TENANT INCENTIVES!,3295,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-1br-1ba-in-new-greenpoint/6923023842.html,40.7304,-73.9513,True,False,True,11222,Greenpoint,Brooklyn
4760,30849,521 Nostrand Ave,,3.0,85.0,,98.0,2019-06-29 12:45:00+00:00,26.3234,True,True,A Bedstuy gem. 3br1b AC trains Quiet Block,3300,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-bedstuy-gem-3br1b-ac-trains/6923023166.html,40.6794,-73.9496,True,False,True,11216,Central Brooklyn,Brooklyn
4761,30852,241 McGuinness Blvd,,1.0,92.0,,96.0,2019-06-29 12:38:00+00:00,6.8493,True,True,LAST FEW UNITS AVAILABLE – BRAND NEW GREENPOINT BLDG!,2995,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-last-few-units-available-brand/6923017533.html,40.7304,-73.9515,True,False,True,11222,Greenpoint,Brooklyn
4762,30853,135 Pulaski St,,3.0,85.0,,91.0,2019-06-29 12:34:00+00:00,0.0000,False,True,BIG Beautiful 3BR + basement + garden +AC Free Wifi & Utilities,3000,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-big-beautiful-3br-basement/6912651623.html,40.6928,-73.9458,True,False,True,11206,Bushwick and Williamsburg,Brooklyn
4763,30867,49 Patchen Ave,,,72.0,,96.0,2019-06-29 14:22:00+00:00,37.1112,False,True,HIGH END APARTMENTSFOR RENT,1950,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-high-end-apartmentsfor-rent/6914577804.html,40.6907,-73.9274,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
4764,30868,1121 President St,,3.0,89.0,,97.0,2019-06-29 14:21:00+00:00,1.6793,True,True,PLG! 3 Bedroom apartment in Prospect Lefferts Garden - Large rooms!,2650,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-plg-3-bedroom-apartment-in/6923142315.html,40.6682,-73.9534,True,False,True,11225,Flatbush,Brooklyn
4765,30877,1300 Putnam Ave,,3.0,89.0,,92.0,2019-06-29 14:06:00+00:00,0.0000,True,True,3 BR Apt in Bushwick at a low Price w/Laundry,2490,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-3-br-apt-in-bushwick-at-low/6923088334.html,40.6951,-73.9119,True,False,True,11237,Bushwick and Williamsburg,Brooklyn
4766,30880,206 Himrod St,,,94.0,,99.0,2019-06-29 14:01:00+00:00,118.6030,True,True,"221 Himrod st,",3300,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-221-himrod-st/6918009538.html,40.6990,-73.9209,True,False,True,11237,Bushwick and Williamsburg,Brooklyn
4767,30884,507 10th St,,2.0,88.0,,98.0,2019-06-29 13:58:00+00:00,107.5656,True,True,No fee 2 bedroom 2 bathrooms apt in Windsor terrace  / park slope bord,3550,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-no-fee-2-bedroom-2-bathrooms/6923093248.html,40.6669,-73.9828,True,True,True,11215,Northwest Brooklyn,Brooklyn
4768,30885,2187 Tilden Ave,,3.0,82.0,,97.0,2019-06-29 13:53:00+00:00,18.3496,True,True,9 of 10  1327 Flatbush Avenue #2A,2975,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-9-of-flatbush-avenue-2a/6918679373.html,40.6467,-73.9570,True,False,True,11226,Flatbush,Brooklyn
4769,30892,2187 Tilden Ave,,,82.0,,97.0,2019-06-29 13:47:00+00:00,18.3496,True,True,"NO FEE. 3 BEDROOM APARTMENT IN GREAT LOCATION, NEAR BROOKLYN COLLEGE.",2400,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-no-fee-3-bedroom-apartment-in/6917913372.html,40.6467,-73.9570,True,True,True,11226,Flatbush,Brooklyn
4770,30896,2187 Tilden Ave,,3.0,82.0,,97.0,2019-06-29 13:47:00+00:00,18.3496,True,True,"HUGE 3 bedroom apartment in the heart of Flatbush, Brooklyn.",2500,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-huge-3-bedroom-apartment-in/6917880688.html,40.6467,-73.9570,True,False,True,11226,Flatbush,Brooklyn
4771,30898,55 Starr St,,2.0,92.0,,98.0,2019-06-29 15:42:00+00:00,0.0000,True,True,LUXURY 2BED - Gym+Rooftop+Balcony+Dishwasher and MORE!,3125,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-luxury-2bed/6923213517.html,40.7013,-73.9268,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
4772,30903,67 E 54th St,,2.0,69.0,,93.0,2019-06-29 15:37:00+00:00,83.7276,True,True,New Kitchen - Luxury Full Bath.  New !! 2.5 bedrooms / flex 3 bedroom,2150,L,https://newyork.craigslist.org/que/abo/d/brooklyn-new-kitchen-luxury-full-bath/6918455697.html,40.6576,-73.9271,True,False,True,11203,Flatbush,Brooklyn
4773,30908,483 Pennsylvania Ave,,1.0,83.0,,89.0,2019-06-29 15:34:00+00:00,94.8261,True,True,Laundry on-site! Steps from the train station. spacious 1BR apt!,1699,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-laundry-on-site-steps-from-the/6918456637.html,40.6655,-73.8942,True,False,True,11207,East New York and New Lots,Brooklyn
4774,30915,521 Nostrand Ave,,3.0,85.0,,98.0,2019-06-29 15:26:00+00:00,26.3234,True,True,Fully furnished!  - Classic Moldings & Finishes. 3 Bedroom,3300,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-fully-furnished-classic/6918451187.html,40.6794,-73.9496,True,False,True,11216,Central Brooklyn,Brooklyn
4775,30920,1657 Flatbush Ave,,4.0,66.0,,90.0,2019-06-29 15:19:00+00:00,7.4449,True,True,"NO FEE! 4 BEDROOM APARTMENT IN GREAT LOCATION, NEAR BROOKLYN COLLEGE.",2850,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-no-fee-4-bedroom-apartment-in/6923178999.html,40.6303,-73.9446,True,True,True,11210,Flatbush,Brooklyn
4776,30922,483 Pennsylvania Ave,,1.0,83.0,,89.0,2019-06-29 15:17:00+00:00,94.8261,True,True,Gorgeous - Renovated spacious 1BR apt!  s/s appliances,1699,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-gorgeous-renovated-spacious/6918235605.html,40.6655,-73.8942,True,False,True,11207,East New York and New Lots,Brooklyn
4777,30927,2774 E 15th St,,1.0,68.0,,95.0,2019-06-29 15:16:00+00:00,88.4024,False,True,Sheepshead bay 1 bedroom walkin split level steps to Emmons Ave,1400,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-sheepshead-bay-1-bedroom/6923148500.html,40.5839,-73.9536,True,False,True,11235,Southern Brooklyn,Brooklyn
4778,30931,173 Moffat St,,3.0,61.0,,82.0,2019-06-29 15:12:00+00:00,0.0000,True,True,AWSOME 3BED - living room with windows + big rooms + separate kitchen!,2745,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-awsome-3bed-living-room-with/6920734835.html,40.6875,-73.9065,True,False,True,11207,East New York and New Lots,Brooklyn
4779,30932,1106 Madison St,,3.0,85.0,,89.0,2019-06-29 15:11:00+00:00,103.8903,True,True,****Huge 3 BR/2BH Duplex With BY*Bushwick*No Fee****,3074,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-huge-3-br-2bh-duplex-with/6923170778.html,40.6918,-73.9160,True,True,True,11221,Bushwick and Williamsburg,Brooklyn
4780,30940,194 Sterling St,662.0,2.0,87.0,,97.0,2019-06-29 15:04:00+00:00,95.6777,True,True,A MUST SEE,2575,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-must-see/6923178636.html,40.6628,-73.9546,True,False,True,11225,Flatbush,Brooklyn
4781,31001,580 36th St,,2.0,63.0,,94.0,2019-06-29 16:33:00+00:00,82.0813,True,True,"☀2 BEDROOM/1 Bath*Available immediately*41st St, Brooklyn**☀☀",1600,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-2-bedroom-1-bathavailable/6923232268.html,40.6521,-74.0018,True,False,True,11232,Sunset Park,Brooklyn
4782,31003,82 Lewis Ave,,5.0,81.0,,97.0,2019-06-29 16:32:00+00:00,0.0238,True,True,renovated apartment is new; including a new Designer Kitchen,4500,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-renovated-apartment-is-new/6923251658.html,40.6945,-73.9373,True,False,True,11206,Bushwick and Williamsburg,Brooklyn
4783,31004,93 Meserole St,,4.0,92.0,,97.0,2019-06-29 16:31:00+00:00,64.4115,True,True,washer/dryer in unit. with a big living space and full bathroom.,4495,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-washer-dryer-in-unit-with-big/6923256387.html,40.7078,-73.9461,True,False,True,11206,Bushwick and Williamsburg,Brooklyn
4784,31005,Brooklyn Ave,,2.0,90.0,,96.0,2019-06-29 16:31:00+00:00,5.8811,True,True,✤✤*NEW BUILDING  *2 Bedrooms Apartments *GREAT PRICE*✤✤,1509,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-new-building-2-bedrooms/6923235728.html,40.6696,-73.9450,True,False,True,11213,Central Brooklyn,Brooklyn
4785,31006,436 Ocean Ave,,2.0,88.0,,96.0,2019-06-29 16:31:00+00:00,31.3844,True,True,LARGE 2 Bed in Elevator/Laundry Bldg by PROSPECT PARK*,2695,R,https://newyork.craigslist.org/brk/fee/d/brooklyn-large-2-bed-in-elevator/6923309723.html,40.6520,-73.9616,True,False,True,11226,Flatbush,Brooklyn
4786,31008,1107 Fulton St,700.0,1.0,76.0,,97.0,2019-06-29 16:30:00+00:00,29.0327,True,True,HUGE 1br in Bed-Stuy/Clinton Hill with VIEW [lease break],2725,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-huge-1br-in-bed-stuy-clinton/6923208652.html,40.6816,-73.9577,True,False,True,11238,Central Brooklyn,Brooklyn
4787,31010,29 Grove St,,2.0,76.0,,95.0,2019-06-29 16:25:00+00:00,0.0832,True,True,☆Luxury - 2bd - Washer/Dryer+Dishwasher+Roofdeck and MORE!,2445,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-luxury-2bd-washer/6915576060.html,40.6911,-73.9230,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
4788,31012,212 Lexington Ave,,3.0,82.0,,95.0,2019-06-29 16:24:00+00:00,173.6233,True,True,"Clinton Hill - SICK 3 bed/2 bath w/ private balcony, huge space!",3199,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-clinton-hill-sick-3-bed-2-bath/6915072240.html,40.6873,-73.9531,True,False,True,11216,Central Brooklyn,Brooklyn
4789,31020,9900 Shore Rd,,1.0,74.0,,85.0,2019-06-29 16:18:00+00:00,0.7455,True,True,Sun filled garden alcove studio on Shore rd.,1350,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-sun-filled-garden-alcove/6923208707.html,40.6138,-74.0371,True,False,True,11209,Southwest Brooklyn,Brooklyn
4790,31021,49 Patchen Ave,,3.0,72.0,,96.0,2019-06-29 16:17:00+00:00,37.1112,True,True,3 Bedrooms/2 bathrooms/privet backyard,2495,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-3-bedrooms-2-bathrooms-privet/6923201497.html,40.6907,-73.9274,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
4791,31022,49 Patchen Ave,,2.0,72.0,,96.0,2019-06-29 16:16:00+00:00,37.1112,True,True,Do or Die Best Stuy ~ 2Bedroôm,2300,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-do-or-die-best-stuy-2bedrom/6923241482.html,40.6907,-73.9274,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
4792,31025,29 Thornton St,,1.0,79.0,,98.0,2019-06-29 16:14:00+00:00,63.0137,True,True,true one bedroom in williamsburg,2200,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-true-one-bedroom-in/6923225444.html,40.7012,-73.9436,True,False,True,11206,Bushwick and Williamsburg,Brooklyn
4793,31028,207 Livingston St,,1.0,90.0,,99.0,2019-06-29 16:10:00+00:00,0.0000,True,True,"NO FEE Downtown Brooklyn's Best - Roof, Gym, 24 services - Luxury",3150,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-no-fee-downtown-brooklyns-best/6923208764.html,40.6896,-73.9856,True,True,True,11201,Northwest Brooklyn,Brooklyn
4794,31030,109 Somers St,,2.0,64.0,,90.0,2019-06-29 16:09:00+00:00,1.8694,False,True,large duplex - 2 bedrooms and huge finish basement,2495,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-large-duplex-2-bedrooms-and/6923213201.html,40.6791,-73.9083,True,False,True,11233,Central Brooklyn,Brooklyn
4795,31033,802 Wyckoff Ave,,3.0,84.0,,95.0,2019-06-29 17:45:00+00:00,4.4354,True,True,PETS OK ***^GREAT✢OUTDOOR ACCESS &LAUNDRY.✢3 BED  BRIGHT./ HARDWOOD FL,2699,R,https://newyork.craigslist.org/que/abo/d/brooklyn-pets-ok-greatoutdoor-access/6915776357.html,40.6982,-73.9088,True,False,True,11237,Bushwick and Williamsburg,Brooklyn
4796,31036,158 Jefferson St,,3.0,89.0,,97.0,2019-06-29 17:44:00+00:00,0.0000,True,True,VERY COMFORTABLE))=== BRIGHT 3BEDROOMS WITH SPACIOUS CLOSETS????¿¿¿=,2950,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-very-comfortable-bright/6919230392.html,40.7007,-73.9298,True,False,True,11206,Bushwick and Williamsburg,Brooklyn
4797,31037,34 Stockholm St,,4.0,85.0,,96.0,2019-06-29 17:44:00+00:00,1.1713,True,True,SUPER DOPE-!!-4BED ----2BATH  BEAUTIFUL SUNNY? DON'T MISS IT!---NO F,3300,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-super-dope-4bed-2bath/6919230357.html,40.6957,-73.9265,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
