,id,address,area,bedrooms,bike_score,transit_score,walk_score,datetime,distance_to_nearest_intersection,has_image,has_map,name,price,side_of_street,url,longitude,latitude,includes_area,advertises_no_fee,is_repost,postal_code,neighborhood,borough
4350,45380,99 Clifton Pl,,3.0,89.0,,95.0,2019-06-28 20:35:00+00:00,0.0000,True,True,✨CLINTON HILL✨LOFT✨3BD/2BT✨LAUNDRY✨NO FEE✨PETS OK✨,5000,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-clinton-hillloft3bd/6922484849.html,40.688148,-73.959859,False,True,False,11238,Central Brooklyn,Brooklyn
4351,45381,66 Clifton Pl,1250.0,3.0,89.0,,93.0,2019-06-28 20:33:00+00:00,72.5516,True,True,"*^ Clinton Hill ,3Br 2Ba Loft Space * Large Brs ,elevator ,laundry",4595,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-clinton-hill-3br-2ba-loft/6914051437.html,40.687863,-73.962042,True,False,False,11238,Central Brooklyn,Brooklyn
4352,45382,1235 E 69th St,,3.0,66.0,,83.0,2019-06-28 20:33:00+00:00,167.9268,True,True,"Price is Flexible, I am looking for SOMEONE ASAP",2400,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-price-is-flexible-am-looking/6920821115.html,40.624895,-73.914968,False,False,False,11234,Canarsie and Flatlands,Brooklyn
4353,45383,308 Eckford St,,2.0,91.0,,97.0,2019-06-28 20:32:00+00:00,126.5409,True,True,LAST FEW UNITS – BRAND NEW GREENPOINT BLDG – DEEP TENANT INCENTIVES,4200,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-last-few-units-brand-new/6922507774.html,40.729763,-73.951678,False,False,False,11222,Greenpoint,Brooklyn
4354,45384,430 Suydam St,,3.0,91.0,,97.0,2019-06-28 20:32:00+00:00,22.1471,True,True,EXPOSED BRICK___LAUNDRY___HUGE WINDOWS!___ROOFTOP ACCESS___NO FEE____,3100,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-exposed-bricklaundryhuge/6916347782.html,40.706145,-73.919706,False,True,False,11237,Bushwick and Williamsburg,Brooklyn
4355,45385,885 Prospect Pl,,4.0,92.0,,94.0,2019-06-28 20:31:00+00:00,131.2104,True,True,Located on a leafy Crown Heights block. Modern and fabulous apartment,3500,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-located-on-leafy-crown-heights/6922535441.html,40.674095,-73.946136,False,False,False,11213,Central Brooklyn,Brooklyn
4356,45388,308 Eckford St,,1.0,91.0,,97.0,2019-06-28 20:30:00+00:00,126.5409,True,True,NO FEE - BOUTIQUE GREENPOINT BLDG - NOW LEASING FINAL TOP TWO FLOORS!!,3000,R,https://newyork.craigslist.org/que/abo/d/brooklyn-no-fee-boutique-greenpoint/6922524209.html,40.729752,-73.951771,False,True,False,11222,Greenpoint,Brooklyn
4357,45390,538 Grand St,,2.0,90.0,,97.0,2019-06-28 20:29:00+00:00,113.5940,True,True,Features include: remodeled chef's kitchen with s/s appliances,2700,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-features-include-remodeled/6922503335.html,40.711072,-73.949909,False,False,False,11211,Greenpoint,Brooklyn
4358,45391,2 Fayette St,,3.0,79.0,,98.0,2019-06-28 20:29:00+00:00,0.5274,True,True,All About Indian Food and so much more,4350,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-all-about-indian-food-and-so/6920924365.html,40.699874,-73.940420,False,False,False,11206,Bushwick and Williamsburg,Brooklyn
4359,45392,679 Prospect Pl,,2.0,94.0,,97.0,2019-06-28 20:25:00+00:00,53.2064,True,True,Two bedrooms DUPLEX apartment located in the PRIME Crown Heights,2750,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-two-bedrooms-duplex-apartment/6922474973.html,40.674595,-73.954149,False,False,False,11216,Central Brooklyn,Brooklyn
4360,45393,1070 Madison St,,3.0,87.0,,91.0,2019-06-28 20:24:00+00:00,42.0008,True,True,____Buhwick 3 Bedroom August 1st Move In NO FEE_______,3070,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-buhwick-3-bedroom-august-1st/6922479845.html,40.691328,-73.916552,False,True,False,11221,Bushwick and Williamsburg,Brooklyn
4361,45395,105 Skillman Ave,,3.0,87.0,,98.0,2019-06-28 20:24:00+00:00,88.1166,True,True,Williamsburg -- Beautiful Renovated 3 BR - NO FEE!,3875,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-williamsburg-beautiful/6911595584.html,40.715729,-73.947086,False,True,False,11211,Greenpoint,Brooklyn
4362,45400,720 Leonard St,,2.0,93.0,,97.0,2019-06-28 20:20:00+00:00,98.7820,True,True,LAST FEW UNITS – BRAND NEW GREENPOINT BLDG – DEEP TENANT INCENTIVES,4200,R,https://newyork.craigslist.org/que/abo/d/brooklyn-last-few-units-brand-new/6922518573.html,40.729308,-73.952508,False,False,False,11222,Greenpoint,Brooklyn
4363,45403,212 Irving Ave,,1.0,89.0,,98.0,2019-06-28 20:17:00+00:00,34.2888,True,True,1BdRM: ~~~> ReNT NoW,1800,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-1bdrm-rent-now/6922485214.html,40.700600,-73.918000,False,False,True,11237,Bushwick and Williamsburg,Brooklyn
4364,45408,301 S 3rd St,,2.0,91.0,,99.0,2019-06-28 20:14:00+00:00,0.0000,True,True,Full of Character Apt in Per-war Building Heat n Hot Water included,2850,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-full-of-character-apt-in-per/6922473054.html,40.709949,-73.955498,False,False,False,11211,Greenpoint,Brooklyn
4365,45411,1104 Madison St,,3.0,85.0,,89.0,2019-06-28 20:13:00+00:00,112.2043,True,True,***3 Bedroom With Privet Backyard*Bushwick*,3074,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-3-bedroom-with-privet/6922517017.html,40.691686,-73.915844,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
4366,45415,617 Kosciuszko St,,3.0,80.0,,97.0,2019-06-28 20:11:00+00:00,245.3294,True,True,"""MASSIVE 3 bedroom 1.5 bathroom duplex apartment in Bedford Stuyvesant",4500,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-massive-3-bedroom-15-bathroom/6922486965.html,40.693215,-73.928868,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
4367,45417,36 Monitor St,,1.0,74.0,,91.0,2019-06-28 21:44:00+00:00,20.4658,True,True,"Roof deck with 360 views, gym, laundry, elevator and more! 1 Be/ 1 Ba",2750,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-roof-deck-with-360-views-gym/6922597371.html,40.720227,-73.941724,False,False,False,11222,Greenpoint,Brooklyn
4368,45418,212 Irving Ave,,3.0,89.0,,98.0,2019-06-28 21:44:00+00:00,34.2888,True,True,Stunning 3br 2bath w/ private outdoor terrace & high ceilings,2800,R,https://newyork.craigslist.org/brk/nfb/d/brooklyn-stunning-3br-2bath-private/6922647329.html,40.700600,-73.918000,False,False,False,11237,Bushwick and Williamsburg,Brooklyn
4369,45419,1241 Putnam Ave,,,85.0,,89.0,2019-06-28 21:44:00+00:00,66.4989,True,True,@Huge 3 Bedroom NO Fee August 1st Move In@Bushwick,3075,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-huge-3-bedroom-no-fee-august/6922550708.html,40.691946,-73.915565,False,True,False,11221,Bushwick and Williamsburg,Brooklyn
4370,45420,1337 Myrtle Ave,,4.0,92.0,,98.0,2019-06-28 21:43:00+00:00,0.0000,True,True,RENOVATED 4 BRM __WASHER & DRYER_LIVE-IN SUPER_LIVE WORK SPACE__NO FEE,3250,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-renovated-4-brm-washer/6916463308.html,40.698215,-73.924049,False,True,False,11221,Bushwick and Williamsburg,Brooklyn
4371,45427,500 Throop Ave,,2.0,75.0,,94.0,2019-06-28 21:36:00+00:00,0.0000,True,True,No fee great location and amenities to boot,2475,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-no-fee-great-location-and/6920978630.html,40.686497,-73.941640,False,True,False,11221,Bushwick and Williamsburg,Brooklyn
4372,45428,296 S 4th St,,2.0,91.0,,99.0,2019-06-28 21:35:00+00:00,42.5434,True,True,New 2BR/2BA in a Luxury building,2680,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-new-2br-2ba-in-luxury-building/6922571981.html,40.709500,-73.956300,False,False,False,11211,Greenpoint,Brooklyn
4373,45430,148 Troutman St,,2.0,91.0,,97.0,2019-06-28 21:34:00+00:00,0.0000,True,True,Grab it now** Luxe BK apartment at the center of the action!,2350,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-grab-it-now-luxe-bk-apartment/6922560090.html,40.700290,-73.929035,False,False,False,11206,Bushwick and Williamsburg,Brooklyn
4374,45431,79 Franklin Ave,,2.0,91.0,,94.0,2019-06-28 21:34:00+00:00,0.0000,True,True,Great Apt in a great location,2400,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-great-apt-in-great-location/6922562648.html,40.696571,-73.958435,False,False,True,11205,Northwest Brooklyn,Brooklyn
4375,45432,196 Irving Ave,,4.0,89.0,,98.0,2019-06-28 21:34:00+00:00,0.0000,True,True,✰3bed/1.5ba✰large rooms+big living room + Laundry/Rooftop,3595,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-3bed-15balarge-roomsbig-living/6916981561.html,40.701404,-73.918572,False,False,False,11237,Bushwick and Williamsburg,Brooklyn
4376,45433,1156 Jefferson Ave,,3.0,86.0,,90.0,2019-06-28 21:33:00+00:00,0.0000,True,True,No fee- BUSHWICK Beautiful 3BR- Central Av M,2890,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-no-fee-bushwick-beautiful-3br/6922573770.html,40.689836,-73.914699,False,True,False,11221,Bushwick and Williamsburg,Brooklyn
4377,45435,1026 Flushing Ave,,2.0,86.0,,98.0,2019-06-28 21:31:00+00:00,0.0000,True,True,★LUXURY 2BD★+Dishwsher+Balcony+ Rooftop+Laundry+Morgan L,2470,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-luxury-2bddishwsherbalcony/6922572573.html,40.704305,-73.929800,False,False,False,11237,Bushwick and Williamsburg,Brooklyn
4378,45436,387 Kosciuszko St,,2.0,81.0,,93.0,2019-06-28 21:30:00+00:00,70.2261,True,True,"ROOMMATE - Island Kitchen, High Ceilings, AC, Rooftop, Gym, Elevator",1348,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-roommate-island-kitchen-high/6909315701.html,40.692151,-73.939168,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
4379,45437,276 Lexington Ave,,4.0,82.0,,95.0,2019-06-28 21:30:00+00:00,16.7634,True,True,"queen beds plus closets! Separate kitchen, and has living room space",3600,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-queen-beds-plus-closets/6922540655.html,40.687504,-73.950996,False,False,False,11216,Central Brooklyn,Brooklyn
4380,45438,1409 Decatur St,,4.0,66.0,,91.0,2019-06-28 21:30:00+00:00,12.0819,True,True,MASSIVE DUPLEX _2 FULL BATHS_FINISHED BASEMENT_EXTRA SPACE_NO FEE,2900,L,https://newyork.craigslist.org/brk/abo/d/ridgewood-massive-duplex-2-full/6910441723.html,40.692794,-73.903641,False,True,False,11237,Bushwick and Williamsburg,Brooklyn
4381,45439,601 Lafayette Ave,,3.0,84.0,,90.0,2019-06-28 21:29:00+00:00,0.8974,True,True,"Get the Apt You Deserve -big bdrms, modern design & top-notch location",3000,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-get-the-apt-you-deserve-big/6922572172.html,40.690567,-73.945349,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
4382,45441,150 Stanhope St,,3.0,95.0,,99.0,2019-06-28 21:28:00+00:00,0.0795,True,True,Make all your NY friends jealous♔Huge apt w/ high-end design,2950,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-make-all-your-ny-friends/6922581783.html,40.698772,-73.922328,False,False,False,11237,Bushwick and Williamsburg,Brooklyn
4383,45442,427 Rogers Ave,,3.0,87.0,,95.0,2019-06-28 21:28:00+00:00,0.0000,True,True,Newly renovated apt 25 MINS from Manhattan & NO FEE!!,2800,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-newly-renovated-apt-25-mins/6922563645.html,40.662174,-73.953700,False,True,False,11225,Flatbush,Brooklyn
4384,45443,38 Sutter Ave,,3.0,89.0,,92.0,2019-06-28 21:27:00+00:00,0.0000,False,True,3BDRM APT BRAND NEW-SECTION 8,2468,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-3bdrm-apt-brand-new-section-8/6922600716.html,40.665490,-73.921366,False,False,True,11212,Central Brooklyn,Brooklyn
4385,45445,276 Troy Ave,,2.0,89.0,,96.0,2019-06-28 21:26:00+00:00,5.7713,True,True,"Condo Vibe 2Br-2b Bed-Stuy, gym, rooftop plaza, AC train",3045,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-condo-vibe-2br-2b-bed-stuy-gym/6922539360.html,40.670000,-73.936700,False,False,False,11213,Central Brooklyn,Brooklyn
4386,45446,66 Rockwell Pl,501.0,,92.0,,100.0,2019-06-28 21:26:00+00:00,16.8846,True,True,Studio in NEW Luxury Hi-Rise Building in Fort Greene!!,3000,R,https://newyork.craigslist.org/brk/nfb/d/brooklyn-studio-in-new-luxury-hi-rise/6922633532.html,40.688095,-73.979256,True,False,False,11217,Northwest Brooklyn,Brooklyn
4387,45447,87 Herbert St,,1.0,74.0,,91.0,2019-06-28 21:26:00+00:00,0.0000,True,True,☆☆LUXURY 1 BED - Elevator+Gym+Game Room+Rooftop+Lounge,2695,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-luxury-1-bed-elevatorgymgame/6912666466.html,40.720366,-73.941747,False,False,False,11222,Greenpoint,Brooklyn
4388,45450,49 Patchen Ave,,4.0,72.0,,96.0,2019-06-28 21:23:00+00:00,37.1112,True,True,"Spacious, Well-lit BR in Brooklyn Apartment",1000,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-spacious-well-lit-br-in/6922561339.html,40.690700,-73.927400,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
4389,45452,296 S 4th St,,2.0,91.0,,99.0,2019-06-28 21:22:00+00:00,42.5434,True,True,No fee!- Fully Updated- Williamsburg Proper!-  Short ride to the City!,2850,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-no-fee-fully-updated/6922552307.html,40.709500,-73.956300,False,True,False,11211,Greenpoint,Brooklyn
4390,45454,806 Myrtle Ave,,1.0,84.0,,91.0,2019-06-28 21:20:00+00:00,93.5295,True,True,Modern Kitchen w/ S/S Appliances + Island Counter,2375,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-modern-kitchen-s-appliances/6922528982.html,40.695282,-73.950051,False,False,False,11206,Bushwick and Williamsburg,Brooklyn
4391,45458,1065 Madison St,,3.0,81.0,,90.0,2019-06-28 21:15:00+00:00,0.0782,True,True,****Amazing 3BR/2BH Apartment In Bushwick*No Fee****,3074,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-amazing-3br-2bh-apartment-in/6922573199.html,40.691110,-73.916964,False,True,False,11221,Bushwick and Williamsburg,Brooklyn
4392,45459,Flatbush Avenue Ext,,1.0,91.0,,98.0,2019-06-28 21:15:00+00:00,57.8991,True,True,"Live Large in BK without Breaking the Bank ♔♔Huge, modern apt",3200,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-live-large-in-bk-without/6922568888.html,40.695401,-73.984179,False,False,False,11201,Northwest Brooklyn,Brooklyn
4393,45460,110 Herkimer St,,2.0,85.0,,98.0,2019-06-28 21:15:00+00:00,0.1111,True,True,updated 2bdrm WALK TO EVERYTHING-laundryin bldg-won't last,2300,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-updated-2bdrm-walk-to/6922601197.html,40.679636,-73.949585,False,False,True,11216,Central Brooklyn,Brooklyn
4394,45461,46 Stuyvesant Ave,,2.0,80.0,,97.0,2019-06-28 21:14:00+00:00,0.0212,True,True,✰DELUXE 2BD + ELEVATOR+Dishwasher/Gym/Rooftop-WOW,2925,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-deluxe-2bd-elevatordishwasher/6908700747.html,40.694821,-73.934417,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
4395,45466,470 McDonald Ave,1000.0,,89.0,,96.0,2019-06-28 21:06:00+00:00,0.0000,True,True,5-bed/2-bath no fee! Steps from F train,3400,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-5-bed-2-bath-no-fee-steps-from/6920868724.html,40.642796,-73.979442,True,True,True,11218,Borough Park,Brooklyn
4396,45468,291 Monroe St,,3.0,79.0,,96.0,2019-06-28 21:05:00+00:00,65.7791,True,True,spacious common area. The neighborhood is amazing with bars and cafes,2550,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-spacious-common-area-the/6922542550.html,40.685913,-73.946723,False,False,False,11216,Central Brooklyn,Brooklyn
4397,45471,1950 Ralph Ave,1000.0,3.0,66.0,,91.0,2019-06-28 21:04:00+00:00,30.6095,True,True,Large 3-bed/2-bath,2495,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-large-3-bed-2-bath/6920882749.html,40.678400,-73.921100,True,False,False,11233,Central Brooklyn,Brooklyn
4398,45473,230 Smith St,900.0,3.0,91.0,,99.0,2019-06-28 22:43:00+00:00,39.4197,True,True,$3200 / 3br - SMITH ST. in COBBLE HILL--Central Historic Downtown Broo,3200,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-br-smith-st-in-cobble-hill/6922658194.html,40.683886,-73.992482,True,False,False,11231,Northwest Brooklyn,Brooklyn
4399,45474,29 Thornton St,,1.0,79.0,,98.0,2019-06-28 22:42:00+00:00,63.0137,True,True,No fee!-Stunning Loft Space! – Two distinct Levels! - By the Sway!,2825,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-no-fee-stunning-loft-space-two/6922605947.html,40.701200,-73.943600,False,True,False,11206,Bushwick and Williamsburg,Brooklyn
4400,45475,152 Bainbridge St,,4.0,68.0,,94.0,2019-06-28 22:42:00+00:00,63.2478,True,True,==NO FEE== AMAZING BEDSTUY 4 BED 4 BATH FULL TOWNHOUSE!! RARE!,7395,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-no-fee-amazing-bedstuy-4-bed-4/6920757470.html,40.680966,-73.931091,False,True,False,11233,Central Brooklyn,Brooklyn
4401,45476,884 Jefferson Ave,,3.0,70.0,,94.0,2019-06-28 22:41:00+00:00,139.7328,True,True,newly renovated apartment with great natural light ~3 Bed / 2 Bath,2800,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-newly-renovated-apartment-with/6922599333.html,40.686488,-73.922151,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
4402,45479,1183 Bedford Ave,,1.0,80.0,,98.0,2019-06-28 22:37:00+00:00,8.3983,True,True,NO FEE Lrg duplex apartment full of character 35min AC from Midtown,2700,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-no-fee-lrg-duplex-apartment/6922606289.html,40.683046,-73.953567,False,True,False,11216,Central Brooklyn,Brooklyn
4403,45482,150 Boerum St,,1.0,82.0,,98.0,2019-06-28 22:35:00+00:00,0.0000,True,True,Williamsburg -- Huge 1 Bedroom - Close To Trains - NO FEE!,2350,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-williamsburg-huge-1-bedroom/6922589604.html,40.706035,-73.943009,False,True,False,11206,Bushwick and Williamsburg,Brooklyn
4404,45483,146 Tompkins Ave,,4.0,85.0,,91.0,2019-06-28 22:35:00+00:00,0.0000,True,True,EXPOSED BRICK ADDS A CHARMING CHARACTER__ROOF ACCESS__LAUDRY__NO FEE!,3450,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-exposed-brick-adds-charming/6922604084.html,40.694230,-73.946078,False,True,False,11206,Bushwick and Williamsburg,Brooklyn
4405,45484,520 Willoughby Ave,1200.0,2.0,85.0,,90.0,2019-06-28 22:35:00+00:00,0.5031,True,True,Huge 2 Bed 2 Bath Duplex Apartment in Bed-Stuy//Private OutdoorArea,3138,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-huge-2-bed-2-bath-duplex/6922617319.html,40.693905,-73.948914,True,False,False,11206,Bushwick and Williamsburg,Brooklyn
4406,45487,455 E 45th St,,3.0,64.0,,93.0,2019-06-28 22:34:00+00:00,76.4389,True,True,Stunning -- 3 bed 2 bath -- Timeless -- Fabulous-- Exclusive offer,2500,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-stunning-3-bed-2-bath-timeless/6922611086.html,40.650500,-73.934900,False,False,False,11203,Flatbush,Brooklyn
4407,45489,170 Grove St,,2.0,90.0,,96.0,2019-06-28 22:32:00+00:00,1.0278,True,True,2 bedroom apartment   available in prime Bushwick,3500,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-2-bedroom-apartment-available/6922618213.html,40.696208,-73.917818,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
4408,45491,49 Patchen Ave,,2.0,72.0,,96.0,2019-06-28 22:29:00+00:00,37.1112,True,True,Spacious living room with balconies,2475,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-spacious-living-room-with/6920762815.html,40.690700,-73.927400,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
4409,45493,822 Monroe St,,3.0,74.0,,95.0,2019-06-28 22:28:00+00:00,67.2548,True,True,exposed brick details throughout the apartment. 3 bed apartment,2650,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-exposed-brick-details/6922601035.html,40.688610,-73.923235,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
4410,45495,972 Jefferson Ave,,2.0,72.0,,95.0,2019-06-28 22:26:00+00:00,213.3112,True,True,This is a must-see space! modern kitchen s/s appliances,2800,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-this-is-must-see-space-modern/6922602824.html,40.686869,-73.918834,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
4411,45498,303 Hawthorne St,,3.0,76.0,,93.0,2019-06-28 22:24:00+00:00,0.5089,True,True,LARGE NEWLY RENOVATED 3BR  APARTMENT FOR RENT,2650,L,https://newyork.craigslist.org/brk/fee/d/brooklyn-large-newly-renovated-3br/6922676448.html,40.658031,-73.947433,False,False,True,11203,Flatbush,Brooklyn
4412,45499,29 Thornton St,,2.0,79.0,,98.0,2019-06-28 22:24:00+00:00,63.0137,True,True,UNPARRALLELED AMENITIES SOPHISTICATED HOME NOW 800 DOLLARS CHEAPER,3200,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-unparralleled-amenities/6922598682.html,40.701200,-73.943600,False,False,False,11206,Bushwick and Williamsburg,Brooklyn
4413,45500,212 Irving Ave,,3.0,89.0,,98.0,2019-06-28 22:23:00+00:00,34.2888,True,True,open concept living room and modern   kitchens,3000,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-open-concept-living-room-and/6922612040.html,40.700600,-73.918000,False,False,False,11237,Bushwick and Williamsburg,Brooklyn
4414,45501,751 Putnam Ave,,4.0,66.0,,91.0,2019-06-28 22:22:00+00:00,182.1135,True,True,Nice Living Space And 4 Easy Queen Size Bedrooms,3400,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-nice-living-space-and-4-easy/6922604268.html,40.686180,-73.931372,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
4415,45502,173 New York Ave,,4.0,93.0,,97.0,2019-06-28 22:21:00+00:00,0.0000,True,True,"NO FEE** Stunning apartment w/ huge rooms, plentiful light for 7/1",3400,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-no-fee-stunning-apartment-huge/6922580294.html,40.674162,-73.947313,False,True,False,11216,Central Brooklyn,Brooklyn
